/usr/lib/x86_64-linux-gnu/rsyslog/pmcisconames.so, 11, 11
/usr/lib/x86_64-linux-gnu/rsyslog/pmlastmsg.so, 14, 14
/usr/lib/x86_64-linux-gnu/rsyslog/pmsnare.so, 19, 19
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/bigdecimal.so, 112, 116
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/cgi/escape.so, 45, 46
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/continuation.so, 7, 7
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/coverage.so, 38, 38
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/date_core.so, 133, 143
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/dbm.so, 74, 74
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/digest/bubblebabble.so, 18, 18
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/digest/md5.so, 13, 16
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/digest/rmd160.so, 14, 18
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/digest/sha1.so, 13, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/digest/sha2.so, 14, 32
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/digest.so, 53, 54
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/big5.so, 18, 20
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/cesu_8.so, 15, 15
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/cp949.so, 18, 18
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/emacs_mule.so, 16, 16
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/encdb.so, 12, 12
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/euc_jp.so, 16, 16
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/euc_kr.so, 18, 18
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/euc_tw.so, 18, 18
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/gb18030.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/gb2312.so, 5, 5
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/gbk.so, 18, 18
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_10.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_11.so, 19, 19
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_13.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_14.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_15.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_16.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_1.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_2.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_3.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_4.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_5.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_6.so, 19, 19
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_7.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_8.so, 19, 19
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/iso_8859_9.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/koi8_r.so, 18, 18
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/koi8_u.so, 18, 18
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/shift_jis.so, 16, 16
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/big5.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/cesu_8.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/chinese.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/ebcdic.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/emoji_iso2022_kddi.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/emoji_sjis_docomo.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/emoji_sjis_kddi.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/emoji_sjis_softbank.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/emoji.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/escape.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/gb18030.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/gbk.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/iso2022.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/japanese_euc.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/japanese_sjis.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/japanese.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/korean.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/single_byte.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/transdb.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/utf_16_32.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/trans/utf8_mac.so, 7, 7
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/utf_16be.so, 15, 15
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/utf_16le.so, 15, 15
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/utf_32be.so, 15, 15
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/utf_32le.so, 15, 15
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/windows_1250.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/windows_1251.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/windows_1252.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/windows_1253.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/windows_1254.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/windows_1257.so, 17, 17
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/enc/windows_31j.so, 16, 16
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/etc.so, 75, 75
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/fcntl.so, 7, 7
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/fiber.so, 6, 6
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/fiddle.so, 131, 159
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/gdbm.so, 80, 80
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/io/console.so, 84, 85
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/io/nonblock.so, 16, 16
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/io/wait.so, 24, 24
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/json/ext/generator.so, 77, 77
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/json/ext/parser.so, 72, 72
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/monitor.so, 30, 30
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/nkf.so, 62, 77
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/objspace.so, 110, 113
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/openssl.so, 936, 1126
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/pathname.so, 68, 69
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/psych.so, 97, 106
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/pty.so, 70, 70
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/racc/cparse.so, 48, 48
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/rbconfig/sizeof.so, 14, 15
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/readline.so, 123, 123
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/ripper.so, 145, 147
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/socket.so, 209, 328
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/stringio.so, 103, 103
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/strscan.so, 72, 72
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/syslog.so, 41, 41
/usr/lib/x86_64-linux-gnu/ruby/3.0.0/zlib.so, 166, 166
/usr/lib/x86_64-linux-gnu/rygel-2.6/engines/librygel-media-engine-gst.so, 251, 328
/usr/lib/x86_64-linux-gnu/rygel-2.6/engines/librygel-media-engine-simple.so, 93, 100
/usr/lib/x86_64-linux-gnu/rygel-2.6/plugins/librygel-external.so, 217, 366
/usr/lib/x86_64-linux-gnu/rygel-2.6/plugins/librygel-media-export.so, 423, 634
/usr/lib/x86_64-linux-gnu/rygel-2.6/plugins/librygel-mpris.so, 186, 237
/usr/lib/x86_64-linux-gnu/samba/auth/samba4.so, 46, 48
/usr/lib/x86_64-linux-gnu/samba/bind9/dlz_bind9_10.so, 99, 112
/usr/lib/x86_64-linux-gnu/samba/bind9/dlz_bind9_11.so, 99, 112
/usr/lib/x86_64-linux-gnu/samba/bind9/dlz_bind9_12.so, 99, 112
/usr/lib/x86_64-linux-gnu/samba/bind9/dlz_bind9_14.so, 99, 112
/usr/lib/x86_64-linux-gnu/samba/bind9/dlz_bind9_16.so, 99, 112
/usr/lib/x86_64-linux-gnu/samba/bind9/dlz_bind9_18.so, 99, 112
/usr/lib/x86_64-linux-gnu/samba/gensec/krb5.so, 100, 101
/usr/lib/x86_64-linux-gnu/samba/process_model/prefork.so, 60, 62
/usr/lib/x86_64-linux-gnu/samba/process_model/standard.so, 51, 51
/usr/lib/x86_64-linux-gnu/sasl2/libanonymous.so.2.0.25, 21, 43
/usr/lib/x86_64-linux-gnu/sasl2/libcrammd5.so.2.0.25, 23, 45
/usr/lib/x86_64-linux-gnu/sasl2/libdigestmd5.so.2.0.25, 33, 61
/usr/lib/x86_64-linux-gnu/sasl2/libgs2.so.2.0.25, 58, 80
/usr/lib/x86_64-linux-gnu/sasl2/libgssapiv2.so.2.0.25, 48, 70
/usr/lib/x86_64-linux-gnu/sasl2/liblogin.so.2.0.25, 20, 42
/usr/lib/x86_64-linux-gnu/sasl2/libntlm.so.2.0.25, 44, 66
/usr/lib/x86_64-linux-gnu/sasl2/libplain.so.2.0.25, 21, 43
/usr/lib/x86_64-linux-gnu/sasl2/libsasldb.so.2.0.25, 24, 56
/usr/lib/x86_64-linux-gnu/sasl2/libscram.so.2.0.25, 33, 55
/usr/lib/x86_64-linux-gnu/security/pam_access.so, 39, 44
/usr/lib/x86_64-linux-gnu/security/pam_cap.so, 29, 30
/usr/lib/x86_64-linux-gnu/security/pam_debug.so, 9, 14
/usr/lib/x86_64-linux-gnu/security/pam_deny.so, 5, 10
/usr/lib/x86_64-linux-gnu/security/pam_echo.so, 18, 23
/usr/lib/x86_64-linux-gnu/security/pam_env.so, 32, 37
/usr/lib/x86_64-linux-gnu/security/pam_exec.so, 44, 49
/usr/lib/x86_64-linux-gnu/security/pam_extrausers.so, 118, 123
/usr/lib/x86_64-linux-gnu/security/pam_faildelay.so, 14, 15
/usr/lib/x86_64-linux-gnu/security/pam_faillock.so, 49, 51
/usr/lib/x86_64-linux-gnu/security/pam_filter.so, 36, 41
/usr/lib/x86_64-linux-gnu/security/pam_fprintd.so, 50, 52
/usr/lib/x86_64-linux-gnu/security/pam_ftp.so, 16, 17
/usr/lib/x86_64-linux-gnu/security/pam_gdm.so, 11, 16
/usr/lib/x86_64-linux-gnu/security/pam_gnome_keyring.so, 70, 74
/usr/lib/x86_64-linux-gnu/security/pam_group.so, 30, 31
/usr/lib/x86_64-linux-gnu/security/pam_issue.so, 34, 35
/usr/lib/x86_64-linux-gnu/security/pam_keyinit.so, 20, 23
/usr/lib/x86_64-linux-gnu/security/pam_lastlog.so, 38, 42
/usr/lib/x86_64-linux-gnu/security/pam_limits.so, 50, 51
/usr/lib/x86_64-linux-gnu/security/pam_listfile.so, 23, 28
/usr/lib/x86_64-linux-gnu/security/pam_localuser.so, 16, 21
/usr/lib/x86_64-linux-gnu/security/pam_loginuid.so, 26, 28
/usr/lib/x86_64-linux-gnu/security/pam_mail.so, 26, 29
/usr/lib/x86_64-linux-gnu/security/pam_mkhomedir.so, 21, 22
/usr/lib/x86_64-linux-gnu/security/pam_motd.so, 36, 37
/usr/lib/x86_64-linux-gnu/security/pam_namespace.so, 93, 94
/usr/lib/x86_64-linux-gnu/security/pam_nologin.so, 18, 20
/usr/lib/x86_64-linux-gnu/security/pam_permit.so, 8, 13
/usr/lib/x86_64-linux-gnu/security/pam_pwhistory.so, 46, 46
/usr/lib/x86_64-linux-gnu/security/pam_pwquality.so, 29, 29
/usr/lib/x86_64-linux-gnu/security/pam_rhosts.so, 14, 15
/usr/lib/x86_64-linux-gnu/security/pam_rootok.so, 22, 25
/usr/lib/x86_64-linux-gnu/security/pam_securetty.so, 22, 24
/usr/lib/x86_64-linux-gnu/security/pam_selinux.so, 53, 56
/usr/lib/x86_64-linux-gnu/security/pam_sepermit.so, 41, 43
/usr/lib/x86_64-linux-gnu/security/pam_setquota.so, 22, 23
/usr/lib/x86_64-linux-gnu/security/pam_shells.so, 15, 17
/usr/lib/x86_64-linux-gnu/security/pam_sss_gss.so, 50, 80
/usr/lib/x86_64-linux-gnu/security/pam_sss.so, 64, 110
/usr/lib/x86_64-linux-gnu/security/pam_stress.so, 18, 23
/usr/lib/x86_64-linux-gnu/security/pam_succeed_if.so, 28, 33
/usr/lib/x86_64-linux-gnu/security/pam_systemd.so, 202, 203
/usr/lib/x86_64-linux-gnu/security/pam_time.so, 27, 27
/usr/lib/x86_64-linux-gnu/security/pam_timestamp.so, 42, 45
/usr/lib/x86_64-linux-gnu/security/pam_tty_audit.so, 26, 27
/usr/lib/x86_64-linux-gnu/security/pam_umask.so, 25, 26
/usr/lib/x86_64-linux-gnu/security/pam_unix.so, 113, 118
/usr/lib/x86_64-linux-gnu/security/pam_userdb.so, 30, 32
/usr/lib/x86_64-linux-gnu/security/pam_usertype.so, 19, 24
/usr/lib/x86_64-linux-gnu/security/pam_warn.so, 8, 13
/usr/lib/x86_64-linux-gnu/security/pam_wheel.so, 17, 19
/usr/lib/x86_64-linux-gnu/security/pam_xauth.so, 66, 67
/usr/lib/x86_64-linux-gnu/shotwell/plugins/builtin/libshotwell-publishing-extras.so, 291, 592
/usr/lib/x86_64-linux-gnu/shotwell/plugins/builtin/libshotwell-publishing.so, 469, 843
/usr/lib/x86_64-linux-gnu/shotwell/plugins/builtin/libshotwell-transitions.so, 70, 138
/usr/lib/x86_64-linux-gnu/spa-0.2/aec/libspa-aec-null.so, 9, 9
/usr/lib/x86_64-linux-gnu/spa-0.2/aec/libspa-aec-webrtc.so, 22, 22
/usr/lib/x86_64-linux-gnu/spa-0.2/alsa/libspa-alsa.so, 345, 345
/usr/lib/x86_64-linux-gnu/spa-0.2/audioconvert/libspa-audioconvert.so, 37, 37
/usr/lib/x86_64-linux-gnu/spa-0.2/audiomixer/libspa-audiomixer.so, 19, 19
/usr/lib/x86_64-linux-gnu/spa-0.2/audiotestsrc/libspa-audiotestsrc.so, 19, 19
/usr/lib/x86_64-linux-gnu/spa-0.2/control/libspa-control.so, 16, 16
/usr/lib/x86_64-linux-gnu/spa-0.2/support/libspa-dbus.so, 38, 38
/usr/lib/x86_64-linux-gnu/spa-0.2/support/libspa-journal.so, 21, 21
/usr/lib/x86_64-linux-gnu/spa-0.2/support/libspa-support.so, 55, 55
/usr/lib/x86_64-linux-gnu/spa-0.2/test/libspa-test.so, 15, 15
/usr/lib/x86_64-linux-gnu/spa-0.2/v4l2/libspa-v4l2.so, 52, 52
/usr/lib/x86_64-linux-gnu/spa-0.2/videoconvert/libspa-videoconvert.so, 23, 23
/usr/lib/x86_64-linux-gnu/spa-0.2/videotestsrc/libspa-videotestsrc.so, 16, 16
/usr/lib/x86_64-linux-gnu/spa-0.2/volume/libspa-volume.so, 16, 16
/usr/lib/x86_64-linux-gnu/speech-dispatcher/spd_alsa.so, 68, 69
/usr/lib/x86_64-linux-gnu/speech-dispatcher/spd_libao.so, 26, 28
/usr/lib/x86_64-linux-gnu/speech-dispatcher/spd_oss.so, 30, 31
/usr/lib/x86_64-linux-gnu/speech-dispatcher/spd_pulse.so, 28, 29
/usr/lib/x86_64-linux-gnu/totem/plugins/apple-trailers/libapple-trailers.so, 33, 43
/usr/lib/x86_64-linux-gnu/totem/plugins/autoload-subtitles/libautoload-subtitles.so, 52, 62
/usr/lib/x86_64-linux-gnu/totem/plugins/im-status/libtotem-im-status.so, 41, 51
/usr/lib/x86_64-linux-gnu/totem/plugins/mpris/libmpris.so, 104, 116
/usr/lib/x86_64-linux-gnu/totem/plugins/open-directory/libopen-directory.so, 60, 70
/usr/lib/x86_64-linux-gnu/totem/plugins/properties/libmovie-properties.so, 92, 109
/usr/lib/x86_64-linux-gnu/totem/plugins/recent/librecent.so, 44, 54
/usr/lib/x86_64-linux-gnu/totem/plugins/rotation/librotation.so, 67, 77
/usr/lib/x86_64-linux-gnu/totem/plugins/save-file/libsave-file.so, 92, 102
/usr/lib/x86_64-linux-gnu/totem/plugins/screensaver/libscreensaver.so, 52, 62
/usr/lib/x86_64-linux-gnu/totem/plugins/screenshot/libscreenshot.so, 177, 197
/usr/lib/x86_64-linux-gnu/totem/plugins/skipto/libskipto.so, 105, 124
/usr/lib/x86_64-linux-gnu/totem/plugins/variable-rate/libvariable-rate.so, 54, 64
/usr/lib/x86_64-linux-gnu/totem/plugins/vimeo/libvimeo.so, 33, 43
/usr/lib/x86_64-linux-gnu/tracker-3.0/libtracker-remote-soup2.so, 281, 410
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-abw.so, 110, 136
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-bmp.so, 101, 127
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-desktop.so, 114, 142
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-disc-generic.so, 113, 139
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-dummy.so, 5, 5
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-epub.so, 112, 138
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-gif.so, 127, 153
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-gstreamer.so, 234, 266
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-html.so, 105, 131
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-icon.so, 97, 123
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-jpeg.so, 126, 152
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-mp3.so, 137, 163
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-msoffice.so, 130, 156
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-msoffice-xml.so, 115, 141
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-oasis.so, 114, 141
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-pdf.so, 137, 163
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-playlist.so, 104, 130
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-png.so, 137, 163
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-ps.so, 108, 134
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-raw.so, 124, 150
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-text.so, 97, 123
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-tiff.so, 124, 150
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/extract-modules/libextract-xps.so, 96, 122
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/libtracker-extract.so, 194, 265
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/libtracker-miner-3.0.so, 420, 626
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/writeback-modules/libwriteback-gstreamer.so, 110, 111
/usr/lib/x86_64-linux-gnu/tracker-miners-3.0/writeback-modules/libwriteback-xmp.so, 50, 51
/usr/lib/x86_64-linux-gnu/webkit2gtk-4.0/injected-bundle/libwebkit2gtkinjectedbundle.so, 7, 7
/usr/lib/x86_64-linux-gnu/xtables/libarpt_mangle.so, 18, 18
/usr/lib/x86_64-linux-gnu/xtables/libebt_802_3.so, 12, 12
/usr/lib/x86_64-linux-gnu/xtables/libebt_among.so, 31, 31
/usr/lib/x86_64-linux-gnu/xtables/libebt_arpreply.so, 13, 13
/usr/lib/x86_64-linux-gnu/xtables/libebt_arp.so, 23, 23
/usr/lib/x86_64-linux-gnu/xtables/libebt_dnat.so, 15, 15
/usr/lib/x86_64-linux-gnu/xtables/libebt_ip6.so, 30, 30
/usr/lib/x86_64-linux-gnu/xtables/libebt_ip.so, 28, 28
/usr/lib/x86_64-linux-gnu/xtables/libebt_log.so, 17, 17
/usr/lib/x86_64-linux-gnu/xtables/libebt_mark_m.so, 13, 13
/usr/lib/x86_64-linux-gnu/xtables/libebt_mark.so, 14, 14
/usr/lib/x86_64-linux-gnu/xtables/libebt_nflog.so, 15, 15
/usr/lib/x86_64-linux-gnu/xtables/libebt_pkttype.so, 14, 14
/usr/lib/x86_64-linux-gnu/xtables/libebt_redirect.so, 12, 12
/usr/lib/x86_64-linux-gnu/xtables/libebt_snat.so, 15, 15
/usr/lib/x86_64-linux-gnu/xtables/libebt_stp.so, 20, 20
/usr/lib/x86_64-linux-gnu/xtables/libebt_vlan.so, 14, 14
/usr/lib/x86_64-linux-gnu/xtables/libip6t_ah.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libip6t_DNAT.so, 19, 19
/usr/lib/x86_64-linux-gnu/xtables/libip6t_DNPT.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libip6t_dst.so, 16, 16
/usr/lib/x86_64-linux-gnu/xtables/libip6t_eui64.so, 6, 6
/usr/lib/x86_64-linux-gnu/xtables/libip6t_frag.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libip6t_hbh.so, 17, 17
/usr/lib/x86_64-linux-gnu/xtables/libip6t_HL.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libip6t_hl.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libip6t_icmp6.so, 18, 18
/usr/lib/x86_64-linux-gnu/xtables/libip6t_ipv6header.so, 17, 17
/usr/lib/x86_64-linux-gnu/xtables/libip6t_LOG.so, 13, 13
/usr/lib/x86_64-linux-gnu/xtables/libip6t_MASQUERADE.so, 14, 14
/usr/lib/x86_64-linux-gnu/xtables/libip6t_mh.so, 19, 19
/usr/lib/x86_64-linux-gnu/xtables/libip6t_NETMAP.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libip6t_REDIRECT.so, 15, 15
/usr/lib/x86_64-linux-gnu/xtables/libip6t_REJECT.so, 14, 14
/usr/lib/x86_64-linux-gnu/xtables/libip6t_rt.so, 16, 16
/usr/lib/x86_64-linux-gnu/xtables/libip6t_SNAT.so, 18, 18
/usr/lib/x86_64-linux-gnu/xtables/libip6t_SNPT.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libip6t_srh.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libipt_ah.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libipt_CLUSTERIP.so, 12, 12
/usr/lib/x86_64-linux-gnu/xtables/libipt_DNAT.so, 22, 22
/usr/lib/x86_64-linux-gnu/xtables/libipt_ECN.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libipt_icmp.so, 18, 18
/usr/lib/x86_64-linux-gnu/xtables/libipt_LOG.so, 13, 13
/usr/lib/x86_64-linux-gnu/xtables/libipt_MASQUERADE.so, 14, 14
/usr/lib/x86_64-linux-gnu/xtables/libipt_NETMAP.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libipt_realm.so, 19, 19
/usr/lib/x86_64-linux-gnu/xtables/libipt_REDIRECT.so, 15, 15
/usr/lib/x86_64-linux-gnu/xtables/libipt_REJECT.so, 16, 16
/usr/lib/x86_64-linux-gnu/xtables/libipt_SNAT.so, 22, 22
/usr/lib/x86_64-linux-gnu/xtables/libipt_TTL.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libipt_ttl.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libipt_ULOG.so, 14, 14
/usr/lib/x86_64-linux-gnu/xtables/libxt_addrtype.so, 15, 15
/usr/lib/x86_64-linux-gnu/xtables/libxt_AUDIT.so, 12, 12
/usr/lib/x86_64-linux-gnu/xtables/libxt_bpf.so, 17, 17
/usr/lib/x86_64-linux-gnu/xtables/libxt_cgroup.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libxt_CHECKSUM.so, 9, 9
/usr/lib/x86_64-linux-gnu/xtables/libxt_CLASSIFY.so, 13, 13
/usr/lib/x86_64-linux-gnu/xtables/libxt_cluster.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libxt_comment.so, 13, 13
/usr/lib/x86_64-linux-gnu/xtables/libxt_connbytes.so, 14, 14
/usr/lib/x86_64-linux-gnu/xtables/libxt_connlabel.so, 23, 23
/usr/lib/x86_64-linux-gnu/xtables/libxt_connlimit.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libxt_CONNMARK.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libxt_connmark.so, 12, 12
/usr/lib/x86_64-linux-gnu/xtables/libxt_CONNSECMARK.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libxt_conntrack.so, 23, 23
/usr/lib/x86_64-linux-gnu/xtables/libxt_cpu.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libxt_CT.so, 18, 18
/usr/lib/x86_64-linux-gnu/xtables/libxt_dccp.so, 17, 17
/usr/lib/x86_64-linux-gnu/xtables/libxt_devgroup.so, 20, 20
/usr/lib/x86_64-linux-gnu/xtables/libxt_dscp.so, 13, 13
/usr/lib/x86_64-linux-gnu/xtables/libxt_DSCP.so, 13, 13
/usr/lib/x86_64-linux-gnu/xtables/libxt_ecn.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libxt_esp.so, 10, 10
/usr/lib/x86_64-linux-gnu/xtables/libxt_hashlimit.so, 27, 27
/usr/lib/x86_64-linux-gnu/xtables/libxt_helper.so, 11, 11
/usr/lib/x86_64-linux-gnu/xtables/libxt_HMARK.so, 16, 16
/usr/lib/x86_64-linux-gnu/xtables/libxt_IDLETIMER.so, 9, 9
